Date,Open,High,Low,Close,Volume,MOM,DMI,ROC,ADX,AROON_OSC,CCI,RSI,slowk,slowd,fastk,fastd,CMO,PPO,UO,Signal_origin,Signal_trend
2013-11-29,2044.849976,2050.699951,2038.459961,2044.869995,245400.0,39.22998000000007,9.750305435393305,1.955983112951598,16.807549578083243,78.57142857142857,137.71619462882157,59.02166731108657,88.4834651325348,75.80138075244062,93.32039159940898,88.4834651325348,26.551226368491402,0.6635710801164505,61.61280068424387,0,0
2013-12-02,2050.449951,2052.879883,2029.099976,2030.780029,229700.0,19.969970000000103,2.679303149216586,0.9931305998106765,15.798389118878484,85.71428571428572,77.00268292255363,54.25504811334649,87.42247696248526,79.32918429254593,69.25874684498412,87.42247696248526,10.540611838765686,0.7489303079992894,59.63665818996603,0,0
2013-12-03,2023.619995,2028.069946,2008.550049,2009.359985,294900.0,-22.280029999999897,10.894446270347741,-1.0966524500158559,15.448107486840573,85.71428571428572,-35.265898670548154,47.91921440161078,77.67350146145395,81.31473957857413,35.26700985643895,77.67350146145395,-9.122823884130362,0.6494637057232108,53.67466681014209,0,0
2013-12-04,1998.689941,2006.709961,1986.800049,1986.800049,230300.0,-30.43994100000009,22.56258124343129,-1.508989567473329,15.95628418373991,85.71428571428572,-138.78362749692437,42.314482544549,59.46262566646642,79.00156866906758,1.7105866606085156,59.46262566646642,-24.94262254110987,0.5651769286066403,49.402295220054064,0,1
2013-12-05,1993.72998,1994.319946,1971.439941,1984.77002,217700.0,-9.010009000000082,29.57610692688567,-0.45190587070526034,16.92912866539318,-21.42857142857143,-151.4467537635143,41.84025310003129,43.184944362973766,71.24540271718288,16.36798685342856,43.184944362973766,-26.242402368452026,0.5685637156020864,43.63729353814259,0,0
2013-12-06,1982.98999,1990.550049,1980.400024,1980.410034,201900.0,-25.819946000000073,29.576106926885682,-1.2869883441777752,17.832484255499786,-21.42857142857143,-109.69542580201825,40.78307778262174,26.723739173821834,58.8934575254403,11.014365653649298,26.723739173821834,-29.2046182733085,0.4510282152592462,36.63051985566611,1,1
2013-12-09,2000.52002,2003.969971,1997.579956,2000.380005,230300.0,-15.599975000000086,18.684209238154224,-0.7738159681526247,17.893321754260818,-21.42857142857143,-42.271077499322985,47.34551422720632,19.97908327500452,45.404778787944146,35.53546735089755,19.97908327500452,-7.050963275894199,0.31555088062599584,37.154027788451174,0,0
2013-12-10,2000.030029,2001.329956,1989.410034,1993.449951,201000.0,-29.190063999999893,22.931464230782225,-1.4431665438993102,18.253189074012347,-21.42857142857143,-49.26073156953768,45.462654622332224,18.33089389583767,33.53625727482089,27.026062960604726,18.33089389583767,-12.882518208739151,0.17518461510764616,36.6733037095442,0,0
2013-12-11,1987.219971,2000.150024,1972.869995,1977.969971,231400.0,-50.84008799999992,30.81056300464018,-2.5059067394933465,19.150144354771477,-21.42857142857143,-72.19373812925998,41.49316956864052,19.59241965078985,25.562216071685576,8.018215435369415,19.59241965078985,-24.747019362362217,-0.11398397979332968,37.27444056608272,0,0
2013-12-12,1966.439941,1970.51001,1958.98999,1967.930054,255100.0,-77.839966,36.662481366424984,-3.8049226080651977,20.401025569889583,-57.142857142857146,-131.66866849826079,39.108154575102624,18.223194244826665,20.569866048056156,9.521859823612633,18.223194244826665,-31.549011755226463,-0.5025993299965145,40.70771206237492,0,1
2013-12-13,1963.040039,1963.810059,1947.439941,1962.910034,234100.0,-81.95996100000002,41.12488755467843,-4.008076855761189,21.88130142594593,-64.28571428571429,-147.57477041524515,37.934058016541286,18.954710626564463,19.01606033860468,14.671947562338293,18.954710626564463,-34.8609461770292,-0.8052596228499729,48.64026681015511,0,1
2013-12-16,1960.599976,1970.25,1956.630005,1961.150024,213500.0,-69.63000499999998,35.396932208193824,-3.4287320145790168,22.846703624677925,-64.28571428571429,-97.3183918269063,37.50888565498888,14.44816543817364,17.90987677123851,13.002741408943438,14.44816543817364,-36.0807662534045,-1.0299062012744438,45.226152505388754,1,1
2013-12-17,1977.939941,1979.619995,1962.219971,1965.73999,253900.0,-43.61999500000002,27.300945297623652,-2.1708402339862487,23.16486374417405,-64.28571428571429,-46.96983161391239,39.415982752687405,12.514132486876084,16.74652448944619,17.355898204116944,12.514132486876084,-28.993650595428978,-1.0849570546923752,44.09986970011407,1,1
2013-12-18,1971.849976,1982.420044,1966.180054,1974.630005,258700.0,-12.170043999999962,24.897546520383624,-0.6125449818730089,23.28862679961759,-64.28571428571429,-14.148556886507887,43.04166335306947,17.654892801488682,16.35901911958596,33.7220170084324,17.654892801488682,-15.847326422447846,-1.040387208348511,40.03015909180695,1,1
2013-12-19,1996.790039,1997.02002,1969.949951,1975.650024,255800.0,-9.119995999999901,12.925773477875124,-0.45949887937142275,22.548422990921697,-64.28571428571429,23.679657173999626,43.45976276135427,25.269695286175814,17.768319327855785,47.59587224704829,25.269695286175814,-14.343130620056947,-1.041134923521484,37.616844585178946,1,1
2013-12-20,1973.119995,1984.439941,1972.589966,1983.349976,247100.0,2.9399419999999736,12.925773477875124,0.14845117675261754,21.86109088284694,-64.28571428571429,41.1128484100362,46.64375466928089,35.04006994949223,20.98539119244134,63.52382087892036,35.04006994949223,-2.986937258379803,-0.969675935161342,44.089947987869856,1,1
2013-12-23,1993.449951,2000.069946,1989.0,1996.890015,223000.0,-3.4899900000000343,0.9158487170606558,-0.17446635095715868,20.365002156719353,-57.142857142857146,148.48301423075137,51.78547876000725,49.93467389033634,28.08269288287388,87.47576111316401,49.93467389033634,13.924700327865883,-0.9397847324490907,48.80695275712214,1,0
2013-12-24,2000.23999,2007.339966,1994.339966,2001.589966,214700.0,8.140014999999948,4.1883402932916844,0.40833806717428534,19.20952630933166,50.0,142.9375097652844,53.46192645273094,64.54362860671897,38.48859210684246,90.40067178603013,64.54362860671897,19.111688162308518,-0.8466589127283202,48.1007015168637,0,0
2013-12-26,2004.25,2009.959961,1997.339966,1999.300049,230500.0,21.330077999999958,6.032900074043701,1.078382296633973,18.268338721096807,57.142857142857146,113.08634791472691,52.50403581028079,74.38914568170537,49.8354426828858,82.94960238336442,74.38914568170537,15.303162903711204,-0.6661527937775051,45.72176583918672,1,0
2013-12-27,1994.050049,2004.550049,1987.579956,2002.280029,207800.0,34.349975000000086,1.569302170998724,1.7454875964814098,17.075550396089803,57.142857142857146,69.4911243172188,53.66745382763,82.41317995167871,61.26413961598638,87.71604359691501,82.41317995167871,19.090617851991617,-0.38499791888217577,52.6084831295737,1,0
2013-12-30,2004.319946,2011.339966,1998.609985,2011.339966,172200.0,48.42993200000001,3.608397614546368,2.4672517416047812,16.113610911693844,71.42857142857143,94.70161213319216,57.10744629985962,89.70841577589465,72.19780878126686,100.0,89.70841577589465,29.82392823104917,-0.0574352394992452,55.38394660418703,0,0
2014-01-02,2013.109985,2013.890015,1967.189941,1967.189941,207800.0,6.0399170000000595,17.380281755144573,0.3079783252726953,16.204087400511753,78.57142857142857,-54.55331317042431,41.095183522031064,78.15757597043088,77.84238919728577,29.721562085845143,78.15757597043088,-24.838472351074987,0.13306227269195345,45.01987361233552,0,0
2014-01-03,1963.719971,1964.630005,1936.150024,1946.140015,188500.0,-19.599975000000086,32.02935063121392,-0.997078713345001,17.334463345561907,-7.142857142857143,-193.4736330526705,35.923385763204344,62.64754507516117,77.46317249097422,12.850517309681614,62.64754507516117,-38.68583106542401,0.1938700953642443,41.706027238055725,1,1
2014-01-06,1947.619995,1961.849976,1943.73999,1953.280029,193600.0,-21.34997599999997,32.029350631213916,-1.0812139968469636,18.38409815167991,-7.142857142857143,-126.73675396828091,38.739587112373954,50.46462407961762,72.67826817055666,22.034997405646727,50.46462407961762,-29.5762625680984,0.17085624358868776,39.982858638822734,1,0
2014-01-07,1947.650024,1965.73999,1947.079956,1959.439941,193000.0,-16.21008299999994,28.712342877259765,-0.8204936503470539,19.121829917792756,-7.142857142857143,-85.42202397278213,41.14296815475985,38.91316213056807,63.97826460633454,29.95873385166726,38.91316213056807,-21.810595863172285,0.15305273833510133,40.97664424355866,0,0
2014-01-08,1965.5,1966.949951,1950.02002,1958.959961,217100.0,-24.39001499999995,27.638201204942124,-1.2297383364074488,19.73014215258914,-7.142857142857143,-62.21198670298563,41.00796489793702,24.781425480379887,50.992866547231586,29.34131674905907,24.781425480379887,-22.21922255675124,0.08405015030604458,42.85791109139214,0,0
2014-01-09,1962.300049,1964.589966,1946.109985,1946.109985,276400.0,-50.7800299999999,29.680462615577436,-2.5429557771613154,20.44087932851687,-7.142857142857143,-65.53309468552058,37.46372253066445,21.399490771744432,39.641249507494294,12.811888542667868,21.399490771744432,-32.797100236964496,-0.03553994533966045,36.518566089320984,0,1
2014-01-10,1949.530029,1956.969971,1931.160034,1938.540039,263000.0,-63.049927000000025,37.001550882435986,-3.149992159782844,21.623784439511095,-42.85714285714286,-83.6706063167008,35.51630905691197,20.613505935436706,31.234441679549406,8.920593128142972,20.613505935436706,-38.353314436204236,-0.21604375513073398,32.526004495938956,1,1
2014-01-13,1947.380005,1954.069946,1942.829956,1948.920044,267900.0,-50.38000499999998,37.00155088243599,-2.5198821470143407,22.722196328291442,-42.85714285714286,-56.10872245851928,40.113235523688395,20.49999468803486,25.241515801232854,21.467441168637492,20.49999468803486,-22.703626906949566,-0.3981097209116,41.04552729632874,0,1
2014-01-14,1942.790039,1961.72998,1939.310059,1946.069946,244100.0,-56.21008299999994,29.019486232225432,-2.807303782981496,23.172002750001013,-42.85714285714286,-49.77795405825195,39.28511674852519,18.112724026550048,21.08142818042925,18.022380544243187,18.112724026550048,-25.313230437531292,-0.628181501715,40.44171753179825,1,1
2014-01-15,1956.430054,1956.839966,1945.869995,1953.280029,250900.0,-58.05993699999999,29.01948623222542,-2.8866297086247994,23.58968014158847,-42.85714285714286,11.769444674418429,42.51808415567781,17.59197671206768,19.643538426766806,26.737580176647242,17.59197671206768,-14.32818824321855,-0.8986835802462767,40.68900532919391,1,1
2014-01-16,1957.910034,1965.27002,1955.790039,1957.319946,379600.0,-9.869995000000017,20.08925060136735,-0.5017306562162815,23.339649460144102,-42.85714285714286,113.0911476354395,44.30753376856975,21.353766296646405,19.6343935317472,31.62083646556149,21.353766296646405,-8.34152996871972,-0.9391657927780214,38.023596611574476,0,0
2014-01-17,1958.5,1962.640015,1943.130005,1944.47998,260900.0,-1.6600349999998798,28.134129307160034,-0.08529884731853787,23.682112306359524,-42.85714285714286,-33.28066514293888,40.04105254098551,22.789748978668317,20.069642140393523,16.100506538252535,22.789748978668317,-22.79635687925895,-0.8940994102828262,33.50311963593245,1,1
2014-01-20,1945.98999,1955.280029,1934.380005,1953.780029,279500.0,0.5,33.143850125311914,0.025597968165169682,24.357950721998982,-42.85714285714286,-55.622725919324125,44.229946527193,31.136689612099122,22.196981125206374,63.2021443357915,31.136689612099122,-8.813470198715631,-0.8390373777164397,42.61512900347924,1,0
2014-01-21,1955.26001,1965.430054,1949.560059,1963.890015,289300.0,4.450073999999859,22.47806361799668,0.2271094870980761,24.223673071713105,-42.85714285714286,136.72465894591704,48.44646331471445,45.82227044861859,27.73889040962008,91.45028472684052,45.82227044861859,4.487663660938023,-0.7867608401240946,48.14470510403641,1,0
2014-01-22,1960.459961,1970.420044,1959.569946,1970.420044,243900.0,11.46008299999994,17.494868181832075,0.5850085365782576,23.743044151007318,-42.85714285714286,153.10885251032772,51.022198996862834,60.47475441328913,36.315445949864376,100.0,60.47475441328913,12.279242261507159,-0.6958425299781907,52.598527060058466,0,0
2014-01-23,1968.77002,1969.040039,1947.01001,1947.589966,229400.0,1.4799809999999525,25.690227078990073,0.0760481684697778,23.882128645863226,57.142857142857146,4.169069247968217,42.943878734628115,62.52039242588105,44.54877117571131,41.84902652852106,62.52039242588105,-14.995122349024085,-0.5636371157641427,48.466637202753354,0,0
2014-01-24,1941.550049,1947.01001,1924.48999,1940.560059,279200.0,2.0200199999999313,37.649227522642605,0.1042031611089067,24.865492851347465,-14.285714285714286,-164.0223546396063,40.801646963646874,66.29791798799207,53.25040497757605,34.98813434880765,66.29791798799207,-21.593006378101506,-0.3985573091923065,50.209928355332046,0,0
2014-01-27,1905.910034,1918.680054,1899.76001,1910.339966,340400.0,-38.58007799999996,47.61855957149398,-1.9795618665205739,26.4907119027865,-21.42857142857143,-229.37544538564455,33.146783052509576,56.65209736005427,58.35348652716708,14.973041196102509,56.65209736005427,-42.992072584202354,-0.36930017578889346,45.351122340503615,1,1
2014-01-28,1907.180054,1919.26001,1904.050049,1916.930054,270500.0,-29.139892000000145,47.0248542460596,-1.4973712563566943,27.957436355877437,-21.42857142857143,-127.7372148002835,35.96800288746088,43.2219429728989,57.833421032023146,24.299512791063705,43.2219429728989,-34.018745300301354,-0.30075840225593864,51.199279741938994,1,0
2014-01-29,1925.930054,1941.709961,1925.52002,1941.150024,219900.0,-12.130004999999983,25.913865552054858,-0.6210069636666482,27.81146701274725,-21.42857142857143,-23.798756508022535,45.13228703943313,34.93719745466156,52.72590964029763,58.57627240881326,34.93719745466156,-6.409382715602911,-0.1834234976503926,54.783631699441436,0,0
2014-02-03,1930.089966,1931.810059,1917.640015,1919.959961,229600.0,-37.35998500000005,29.727999257703676,-1.9087316346185212,27.948362173101284,-21.42857142857143,-63.197220674646594,39.76945202056669,32.284896049394206,46.67881036500026,28.5875195021843,32.284896049394206,-22.187384940735555,-0.25428329537939176,48.325992716594385,0,0
2014-02-04,1894.959961,1898.079956,1885.530029,1886.849976,251000.0,-57.6300040000001,42.678214677111946,-2.963774612891623,29.000494494816333,-50.0,-136.0829414928026,33.14262775873075,25.598247331774587,38.53887623375677,1.5548907607095572,25.598247331774587,-39.97542356948563,-0.39870895142710866,39.91916770814678,1,1
2014-02-05,1897.949951,1901.400024,1888.469971,1891.319946,244000.0,-62.46008299999994,39.809269906700905,-3.1968840950825306,29.77254988137952,-50.0,-98.80770803671544,34.7240198272796,23.967737567504305,32.002004275246776,6.8204923747510975,23.967737567504305,-35.27858899266872,-0.5616310830183925,42.16559650351151,1,1
2014-02-06,1897.349976,1910.910034,1897.349976,1907.890015,259400.0,-56.0,31.6437570326498,-2.8514835134492045,29.90620753504168,-50.0,-48.81116775766187,40.35600342858421,24.37582465448127,28.23278061156325,26.33994822594854,24.37582465448127,-18.672217041181106,-0.7184012411296875,43.35543608928801,1,1
2014-02-07,1922.449951,1923.25,1910.900024,1922.5,273000.0,-47.92004399999996,21.710467306107812,-2.4319709975504034,29.32079751868926,-50.0,23.94557151577226,44.87235321882092,21.37065721888065,25.519472564407067,43.55043523081014,21.37065721888065,-5.790590259667661,-0.8724836268322304,50.05283868954159,1,1
2014-02-10,1928.130005,1928.390015,1916.400024,1923.300049,208000.0,-24.28991700000006,17.72573321708138,-1.2471781752853905,28.492578640002982,-50.0,59.0975922795088,45.11743258784953,24.551731084038472,23.972839571335918,44.49288882797341,24.551731084038472,-5.087852141879564,-0.9396126186422713,49.3731918519825,1,1
2014-02-11,1924.449951,1935.290039,1920.550049,1932.060059,226400.0,-8.5,12.405509299197586,-0.4380178784252675,27.34350225851688,-50.0,77.41549114975331,47.85115666645542,35.384334401950255,25.93005698537105,55.71790735026845,35.384334401950255,2.8605976561596256,-0.9669685827791019,45.53326064382887,1,1
